 openTime,Open,High,Low,Close,Volume,CloseTime,QuoteAssetVolume,NumberofTrades,TakerbuyBaseAssetVolume,TakerbuyQuoteAssetVolume,Ignore
1612530300000,37887.10000000,37977.00000000,37873.04000000,37923.81000000,297.31137700,1612530599999,11275281.10688036,8656,174.65166900,6623805.90664804,0
1612530600000,37927.85000000,37982.93000000,37916.00000000,37960.77000000,189.49356600,1612530899999,7191171.94602340,8308,94.97382500,3604019.29323214,0
1612530900000,37960.01000000,37969.79000000,37860.00000000,37900.01000000,209.87342300,1612531199999,7955819.94493227,9181,100.71581700,3817546.32239506,0
1612531200000,37900.00000000,37915.00000000,37853.28000000,37869.07000000,228.15220700,1612531499999,8640955.21013585,8400,83.47205100,3161690.11104578,0
1612531500000,37871.53000000,37927.51000000,37860.00000000,37912.43000000,189.06461100,1612531799999,7163568.85790852,7770,89.99455900,3409714.43800117,0
1612531800000,37912.20000000,37913.79000000,37826.54000000,37830.20000000,226.26452000,1612532099999,8567096.46612411,7367,99.35384600,3761987.57984561,0
1612532100000,37830.20000000,37864.99000000,37782.40000000,37810.70000000,226.66322700,1612532399999,8573073.07667666,8769,103.07976600,3899328.89190657,0
1612532400000,37810.69000000,37961.07000000,37767.09000000,37961.07000000,247.87045200,1612532699999,9381138.19042461,9604,139.17016400,5267906.47109984,0
1612532700000,37961.06000000,38198.78000000,37923.92000000,38172.03000000,587.78057200,1612532999999,22369982.51320279,18653,320.47627700,12195073.15975564,0
1612533000000,38172.02000000,38280.99000000,38075.29000000,38238.01000000,714.62117600,1612533299999,27268810.67699081,17619,436.27693300,16651027.80939094,0
1612533300000,38238.00000000,38298.00000000,38164.70000000,38272.32000000,535.15548000,1612533599999,20467818.41143479,14864,287.91512300,11012713.32467991,0
1612533600000,38272.33000000,38299.00000000,38152.02000000,38171.39000000,385.51640100,1612533899999,14726891.76926003,9440,179.43131900,6854708.21876961,0
1612533900000,38171.40000000,38219.96000000,38111.69000000,38207.02000000,310.84576400,1612534199999,11867359.84060128,9224,159.16151500,6076202.49056661,0
1612534200000,38212.74000000,38219.05000000,38109.36000000,38138.18000000,331.28163800,1612534499999,12648481.46780598,7975,137.56315300,5252595.86738525,0
1612534500000,38138.18000000,38138.18000000,37960.73000000,38084.28000000,375.44014400,1612534799999,14287817.97355204,9953,139.81818400,5321494.47962046,0
1612534800000,38084.28000000,38119.82000000,38050.00000000,38112.45000000,228.31378600,1612535099999,8696195.68889750,6185,93.15376500,3548358.25008488,0
1612535100000,38112.45000000,38150.00000000,38050.00000000,38092.93000000,228.28300500,1612535399999,8697060.10893286,6636,106.44937000,4055675.07950397,0
1612535400000,38092.89000000,38126.68000000,38030.03000000,38054.82000000,243.63703600,1612535699999,9276889.16269682,7045,92.23728300,3512421.40411811,0
1612535700000,38054.82000000,38099.92000000,38028.52000000,38095.96000000,154.96607000,1612535999999,5899698.35571775,5579,68.23035200,2597660.90697885,0
1612536000000,38095.96000000,38204.99000000,38075.00000000,38204.50000000,422.17943600,1612536299999,16095190.24855367,7438,275.99788900,10521549.73466095,0
1612536300000,38204.50000000,38259.94000000,38105.67000000,38155.00000000,335.30566700,1612536599999,12809457.94449152,8392,186.41421400,7122244.89720619,0
1612536600000,38155.01000000,38310.12000000,38120.00000000,38195.75000000,858.30142400,1612536899999,32820167.46249472,13693,325.32875000,12432655.89704195,0
1612536900000,38195.74000000,38197.96000000,38070.00000000,38095.02000000,233.98657200,1612537199999,8919748.70491203,8373,102.91930000,3923322.45850202,0
1612537200000,38095.14000000,38146.06000000,38025.00000000,38031.32000000,303.82415400,1612537499999,11572613.98735128,8894,119.41566500,4548909.17690936,0
1612537500000,38031.33000000,38099.13000000,37986.19000000,37989.07000000,349.48642000,1612537799999,13291461.12582784,10442,128.69990100,4895530.47827021,0
1612537800000,37989.08000000,38041.72000000,37900.00000000,37983.36000000,379.67768700,1612538099999,14417253.01899873,11421,168.47350400,6398266.00514307,0
1612538100000,37983.37000000,38086.34000000,37966.49000000,38069.66000000,271.52937100,1612538399999,10329168.05150298,9510,126.19478000,4799878.55102499,0
1612538400000,38069.67000000,38143.00000000,38052.18000000,38093.27000000,245.67175900,1612538699999,9358863.46080410,8891,112.95843200,4303212.07161213,0
1612538700000,38093.27000000,38140.00000000,38011.24000000,38035.40000000,314.83606800,1612538999999,11986466.07942145,9910,158.14571900,6021926.82147125,0
1612539000000,38035.40000000,38170.00000000,38010.22000000,38155.18000000,280.00261300,1612539299999,10670868.32555250,9058,141.92892000,5408757.39208357,0
1612539300000,38159.55000000,38288.19000000,38141.09000000,38194.92000000,426.29783100,1612539599999,16298542.20750354,10567,265.04160100,10132586.98616282,0
1612539600000,38194.95000000,38195.32000000,38100.88000000,38137.65000000,248.89540900,1612539899999,9490610.65586898,7262,85.65280700,3265983.22975164,0
1612539900000,38137.66000000,38180.00000000,38120.00000000,38172.00000000,239.66258700,1612540199999,9142643.42156448,6769,111.67747400,4260131.04762492,0
1612540200000,38172.01000000,38190.00000000,37974.38000000,37989.48000000,366.04645200,1612540499999,13940983.22500593,9827,123.51822800,4704128.85392391,0
1612540500000,37989.49000000,38035.75000000,37871.42000000,37960.76000000,407.94254900,1612540799999,15486700.90858823,11930,168.91105200,6412087.71685429,0
1612540800000,37960.76000000,38120.00000000,37655.17000000,38065.57000000,1102.44752600,1612541099999,41783965.66968001,24355,451.13825400,17101313.15920227,0
1612541100000,38065.57000000,38163.34000000,37990.00000000,38133.86000000,483.12678700,1612541399999,18405155.11515749,14241,223.19306300,8502760.28619118,0
1612541400000,38133.86000000,38133.90000000,37879.53000000,37992.34000000,460.94719700,1612541699999,17523344.81489583,12425,175.45717800,6668897.74011664,0
1612541700000,37992.34000000,38072.14000000,37970.83000000,38056.63000000,284.90342300,1612541999999,10837215.74135134,8515,109.69349100,4172818.84623580,0
1612542000000,38056.64000000,38127.28000000,38054.31000000,38070.00000000,247.88297700,1612542299999,9443425.49813901,9532,102.82360400,3917181.47464828,0
1612542300000,38069.99000000,38080.39000000,38010.00000000,38021.18000000,235.63253800,1612542599999,8963934.04634483,8675,113.59085600,4321179.21034745,0
1612542600000,38021.18000000,38074.23000000,38014.80000000,38048.57000000,169.43630300,1612542899999,6445806.87353407,7518,78.83678100,2999248.05538997,0
1612542900000,38048.57000000,38069.75000000,37827.58000000,37860.03000000,280.85776400,1612543199999,10658108.81421884,10829,126.71264700,4808847.72870888,0
1612543200000,37860.03000000,37917.62000000,37800.00000000,37855.78000000,216.14078700,1612543499999,8182474.63822255,8222,104.48614500,3955719.74227576,0
1612543500000,37855.78000000,37906.27000000,37780.00000000,37903.14000000,172.39053300,1612543799999,6524582.15273373,5731,67.98277900,2573043.38600218,0
1612543800000,37901.65000000,37906.28000000,37792.38000000,37831.34000000,206.80997200,1612544099999,7828006.81997061,6718,103.14341100,3904324.06311607,0
1612544100000,37831.34000000,37853.57000000,37657.40000000,37809.55000000,409.82012700,1612544399999,15470440.89076530,13866,190.35775600,7185690.84405252,0
1612544400000,37813.19000000,37945.48000000,37775.01000000,37897.35000000,301.85444800,1612544699999,11430080.42924400,9103,132.52331700,5017449.69431050,0
1612544700000,37897.36000000,37897.36000000,37733.00000000,37877.29000000,224.69992300,1612544999999,8500147.67831786,7170,105.30832200,3984528.60107926,0
1612545000000,37877.30000000,37881.00000000,37753.29000000,37825.00000000,222.08852700,1612545299999,8398605.67184641,5711,102.49102600,3876362.01550609,0
1612545300000,37824.99000000,37850.52000000,37772.83000000,37810.40000000,188.91692700,1612545599999,7145497.32240389,5752,79.21484700,2996210.07638799,0
1612545600000,37808.58000000,37886.36000000,37805.21000000,37826.20000000,166.82584800,1612545899999,6314737.84558576,5616,74.69514700,2827434.55076140,0
1612545900000,37826.19000000,37899.00000000,37813.44000000,37872.87000000,141.93993100,1612546199999,5372895.88567464,4867,67.34440500,2549239.62329269,0
1612546200000,37872.88000000,37911.74000000,37815.55000000,37864.09000000,166.64448000,1612546499999,6310271.25880048,5134,74.84842400,2834174.88089406,0
1612546500000,37864.09000000,37940.00000000,37845.01000000,37861.14000000,147.84887700,1612546799999,5601841.74928439,5114,65.05750600,2464872.36387614,0
1612546800000,37861.14000000,37893.51000000,37835.00000000,37846.56000000,154.92405800,1612547099999,5865470.68691060,4981,80.84833600,3061129.64413976,0
1612547100000,37846.55000000,37871.72000000,37790.00000000,37811.92000000,143.74274900,1612547399999,5436178.13212091,4896,61.30439400,2318418.13600034,0
1612547400000,37811.91000000,37884.99000000,37811.80000000,37847.94000000,182.67634600,1612547699999,6914689.21893943,5072,105.20546800,3982178.47364276,0
1612547700000,37847.95000000,37950.00000000,37821.00000000,37894.61000000,187.41964900,1612547999999,7101335.98943453,5024,120.18595600,4553807.10064131,0
1612548000000,37894.61000000,37922.44000000,37828.18000000,37830.65000000,182.29547700,1612548299999,6905770.65054040,5507,65.07683900,2465138.18995424,0
1612548300000,37830.64000000,37900.00000000,37754.09000000,37755.86000000,196.01964600,1612548599999,7413194.70178815,5230,85.02571300,3215581.07261481,0
1612548600000,37755.86000000,37810.00000000,37754.02000000,37768.19000000,141.79075800,1612548899999,5356994.98608778,4335,62.75548300,2371093.43567734,0
1612548900000,37768.20000000,37788.55000000,37722.00000000,37750.35000000,247.64234300,1612549199999,9349188.58264203,5943,99.32970300,3750115.37125044,0
1612549200000,37750.54000000,37795.25000000,37715.83000000,37734.99000000,167.71383400,1612549499999,6330635.77980226,4333,77.58243600,2928626.85910188,0
1612549500000,37734.99000000,37780.00000000,37706.00000000,37718.11000000,180.08401900,1612549799999,6796152.83531101,4718,93.12966500,3514774.09657177,0
1612549800000,37718.11000000,37795.90000000,37709.13000000,37795.70000000,162.34657400,1612550099999,6131248.27892963,4849,96.65387100,3650152.43157080,0
1612550100000,37795.69000000,37814.00000000,37700.29000000,37719.55000000,185.21374000,1612550399999,6996091.71362181,4581,109.14750200,4123419.57655562,0
1612550400000,37719.54000000,37750.00000000,37583.92000000,37600.90000000,385.13874900,1612550699999,14501585.41525301,8366,142.03681700,5349094.67503069,0
1612550700000,37601.82000000,37630.11000000,37500.00000000,37569.98000000,355.78762200,1612550999999,13366126.45279337,8711,168.20412900,6320809.50259913,0
1612551000000,37571.49000000,37660.59000000,37451.80000000,37497.09000000,335.58115200,1612551299999,12610219.29597825,6926,166.46457900,6257083.93664053,0
1612551300000,37497.09000000,37581.29000000,37312.25000000,37406.23000000,396.57061600,1612551599999,14850437.79738423,9574,163.87196200,6139702.93292675,0
1612551600000,37405.63000000,37577.64000000,37382.91000000,37568.78000000,298.66462900,1612551899999,11199489.18739501,7488,177.82669900,6669014.55772039,0
1612551900000,37568.79000000,37570.72000000,37429.42000000,37453.95000000,278.46882500,1612552199999,10442875.48588290,6496,106.42488600,3990948.17359157,0
1612552200000,37449.39000000,37463.64000000,37230.00000000,37311.05000000,453.07703500,1612552499999,16909339.21579180,10039,180.74611400,6745142.16230746,0
1612552500000,37311.04000000,37552.54000000,37300.00000000,37442.67000000,392.54237900,1612552799999,14697629.72168321,8913,188.20357100,7048590.47227103,0
1612552800000,37444.53000000,37526.34000000,37400.00000000,37484.82000000,246.15770900,1612553099999,9223567.07441277,6062,109.03603100,4085957.34183964,0
1612553100000,37486.69000000,37530.84000000,37441.21000000,37481.81000000,170.84879500,1612553399999,6403881.01931024,4730,75.51151400,2830692.74435548,0
1612553400000,37487.59000000,37554.89000000,37478.55000000,37548.54000000,233.24716900,1612553699999,8749140.05700730,5668,91.67683600,3439400.47449171,0
1612553700000,37548.53000000,37606.73000000,37524.42000000,37604.66000000,242.47574800,1612553999999,9107566.28682676,6193,94.30068600,3542266.62430194,0
1612554000000,37604.66000000,37611.22000000,37562.59000000,37588.67000000,189.20306600,1612554299999,7111497.81372073,5359,67.76447900,2547093.33020269,0
1612554300000,37588.68000000,37644.00000000,37560.00000000,37586.86000000,274.91486400,1612554599999,10334418.78498078,6962,119.26740400,4483774.94265756,0
1612554600000,37589.67000000,37659.00000000,37560.03000000,37630.74000000,151.38227100,1612554899999,5692649.04813642,4803,73.37833100,2759245.14870490,0
1612554900000,37632.55000000,37676.13000000,37607.03000000,37608.92000000,136.37844300,1612555199999,5133293.58980497,4709,60.71458200,2285512.21121093,0
1612555200000,37608.91000000,37667.90000000,37561.01000000,37580.82000000,202.86468800,1612555499999,7629119.24831332,5503,84.98787300,3196355.58507311,0
1612555500000,37580.82000000,37620.68000000,37485.94000000,37580.50000000,245.50085500,1612555799999,9219983.30442861,6087,116.97157300,4393111.60991502,0
1612555800000,37588.39000000,37690.00000000,37585.26000000,37669.87000000,190.10305800,1612556099999,7158100.99026598,5566,88.69209300,3339654.58845286,0
1612556100000,37669.99000000,37696.33000000,37630.82000000,37658.28000000,169.09560000,1612556399999,6369388.56243000,4898,84.44888400,3181002.30949794,0
1612556400000,37658.27000000,37685.89000000,37612.59000000,37623.74000000,132.87932800,1612556699999,5002486.88817486,4635,73.43539100,2764765.96101990,0
1612556700000,37623.75000000,37662.10000000,37573.14000000,37633.78000000,163.59132000,1612556999999,6155176.69364492,5415,84.06089500,3163055.53326798,0
1612557000000,37635.52000000,37689.18000000,37622.79000000,37641.10000000,162.73387800,1612557299999,6126454.56664056,5587,66.83101800,2516030.73829535,0
1612557300000,37641.10000000,37710.00000000,37627.33000000,37655.31000000,208.26890300,1612557599999,7844810.56345684,5708,107.66431100,4055418.71328171,0
1612557600000,37655.30000000,37758.05000000,37650.00000000,37711.74000000,172.55028400,1612557899999,6505627.61593571,6302,92.58905800,3490880.58823470,0
1612557900000,37717.22000000,37760.19000000,37690.00000000,37716.11000000,188.72252600,1612558199999,7118216.89666582,6147,95.64550400,3607714.33262008,0
1612558200000,37716.11000000,37756.69000000,37695.95000000,37730.52000000,160.86013400,1612558499999,6068475.34295830,6098,86.23512000,3253357.81093332,0
1612558500000,37730.53000000,37790.00000000,37720.98000000,37740.39000000,180.73418500,1612558799999,6822745.49282423,7090,100.55082000,3795795.81713237,0
1612558800000,37740.40000000,37749.52000000,37656.29000000,37712.69000000,226.25613400,1612559099999,8531403.78857745,9288,93.53768600,3527203.19637401,0
1612559100000,37712.69000000,37800.00000000,37682.63000000,37789.80000000,135.39877500,1612559399999,5107977.68350591,5914,67.89463500,2561684.55505865,0
1612559400000,37789.21000000,37920.00000000,37789.21000000,37850.09000000,301.55693600,1612559699999,11417850.34604058,8354,173.95539000,6586644.67361413,0
1612559700000,37846.90000000,37860.26000000,37732.40000000,37745.25000000,142.36411100,1612559999999,5380966.48749714,4797,54.85628900,2073503.35289143,0
1612560000000,37745.24000000,37800.00000000,37743.97000000,37774.34000000,122.85779800,1612560299999,4641396.26492643,4302,64.40153200,2433042.60571319,0
1612560300000,37774.34000000,37792.00000000,37743.00000000,37746.63000000,89.85292700,1612560599999,3393333.38655370,3833,41.22400300,1556859.01230839,0
1612560600000,37746.62000000,37831.46000000,37746.17000000,37746.17000000,113.19313300,1612560899999,4275977.63977216,4123,51.62557100,1950138.78567183,0
1612560900000,37746.18000000,37769.23000000,37680.40000000,37745.10000000,131.56492900,1612561199999,4964322.28949886,4816,61.89350600,2335551.59114225,0
1612561200000,37745.10000000,37827.01000000,37742.96000000,37800.60000000,105.55371400,1612561499999,3988306.24906582,3583,52.93392700,2000047.20188500,0
1612561500000,37800.59000000,37849.97000000,37771.52000000,37775.40000000,126.49336100,1612561799999,4782797.01933248,4027,56.86984400,2150263.57934578,0
1612561800000,37775.41000000,37836.60000000,37754.29000000,37814.98000000,107.10244200,1612562099999,4048432.87223207,3820,57.84439100,2186647.18251427,0
1612562100000,37814.99000000,37845.97000000,37790.01000000,37819.67000000,90.12606700,1612562399999,3408533.15012827,3312,44.22407800,1672508.42231782,0
1612562400000,37819.67000000,37822.01000000,37770.05000000,37794.72000000,96.15078600,1612562699999,3634269.52826310,3646,40.21348800,1519889.93740784,0
1612562700000,37794.73000000,37849.77000000,37794.72000000,37821.75000000,117.59350400,1612562999999,4447882.36191408,4029,55.87195700,2113299.15050709,0
1612563000000,37821.77000000,37827.63000000,37652.79000000,37709.46000000,149.44794700,1612563299999,5639500.69310380,5442,54.02554300,2038795.09466115,0
1612563300000,37713.78000000,37841.15000000,37694.44000000,37841.15000000,106.53165400,1612563599999,4025206.79881701,4823,41.72339600,1576221.51573909,0
1612563600000,37841.15000000,37971.61000000,37839.74000000,37914.48000000,203.37672000,1612563899999,7711527.80582412,7290,118.07587700,4476726.23977059,0
1612563900000,37914.49000000,37966.60000000,37901.08000000,37941.76000000,136.08733500,1612564199999,5162700.71105802,4704,53.00215400,2010661.34530593,0
1612564200000,37945.50000000,37946.76000000,37850.96000000,37916.89000000,209.59883000,1612564499999,7943804.69500433,4298,71.93982300,2726692.27043625,0
1612564500000,37916.89000000,37917.40000000,37842.00000000,37844.99000000,97.84259600,1612564799999,3706709.71582961,3824,50.95036300,1930210.16305989,0
1612564800000,37845.00000000,37867.90000000,37783.37000000,37846.14000000,131.67568200,1612565099999,4980437.99481761,4387,64.85239200,2452967.07598475,0
1612565100000,37846.15000000,37872.41000000,37768.66000000,37786.30000000,106.81104900,1612565399999,4039332.67522870,3736,52.33061000,1979308.82729573,0
1612565400000,37786.30000000,37883.27000000,37776.71000000,37834.41000000,132.71154600,1612565699999,5021663.96424449,4419,70.46213200,2666228.42788339,0
1612565700000,37829.62000000,37876.39000000,37779.81000000,37784.12000000,99.90516300,1612565999999,3779606.66133434,3112,45.20888400,1710604.67663516,0
1612566000000,37782.98000000,37879.39000000,37743.81000000,37866.01000000,147.56586500,1612566299999,5582236.05319675,4473,68.74984200,2601012.67316567,0
1612566300000,37866.01000000,37975.02000000,37865.32000000,37968.70000000,155.69878600,1612566599999,5905435.99034005,5125,76.24136700,2891758.15427801,0
1612566600000,37969.29000000,38000.00000000,37922.36000000,37950.32000000,191.65011800,1612566899999,7278109.17903510,5361,121.75808900,4624262.64781432,0
1612566900000,37949.64000000,37982.30000000,37947.52000000,37960.99000000,85.10087200,1612567199999,3230704.18544184,3290,44.66127800,1695479.24579291,0
1612567200000,37960.98000000,37967.96000000,37907.70000000,37927.30000000,124.05064500,1612567499999,4705794.68553981,3663,62.91516300,2386672.87207861,0
1612567500000,37927.30000000,37940.99000000,37927.30000000,37940.99000000,5.04226400,1612567799999,191266.46279804,143,3.67230300,139298.63268702,0
